100100361,afi,sac3app2177xwv,sac3app2177xwv.i.ameriprise.com,PRODUCTION,159.202.189.108,,20181015175640,PRODUCTION
100100361,afi,lac2app2427xwv,lac2app2427xwv.i.ameriprise.com,SUNSET,159.202.237.120,,20181015175640,TEST
100100361,afi,sac3app2112xwv,sac3app2112xwv.i.ameriprise.com,SUNSET,159.202.189.61,,20181015175640,PRODUCTION
100100361,afi,sac3app2113xwv,sac3app2113xwv.i.ameriprise.com,SUNSET,159.202.189.62,,20181015175640,PRODUCTION
100100361,afi,sac3app2067xrv,sac3app2067xrv.ampf.com,SUNSET,159.202.189.38,,20181015175640,PRODUCTION
100100361,afi,sac3app2068xrv,sac3app2068xrv.ampf.com,SUNSET,159.202.189.40,,20181015175640,PRODUCTION
100100361,afi,sac3app2089xrv,sac3app2089xrv.ampf.com,SUNSET,159.202.189.55,,20181015175640,PRODUCTION
100100361,afi,sac3app2090xrv,sac3app2090xrv.ampf.com,SUNSET,159.202.189.56,,20181015175640,PRODUCTION
100100361,afi,sac3app2123xrv,sac3app2123xrv.ampf.com,SUNSET,159.202.189.70,,20181015175640,PRODUCTION
100100361,afi,sac3app2124xrv,sac3app2124xrv.ampf.com,SUNSET,159.202.189.71,,20181015175640,PRODUCTION
100100361,afi,lac5dba2487xwp,lac5dba2487xwp.i.ameriprise.com,SUNSET,159.202.30.69,Intel,20181015175640,DR
100100361,afi,lac1app2463xwv,lac1app2463xwv.i.ameriprise.com,PRODUCTION,10.11.85.68,Intel,20181015175640,DEVELOPMENT
100100361,afi,sac3app2174xwv,sac3app2174xwv.i.ameriprise.com,PRODUCTION,159.202.189.105,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2175xwv,sac3app2175xwv.i.ameriprise.com,PRODUCTION,159.202.189.106,Intel,20181015175640,PRODUCTION
100100361,afi,saa3dba2057pxv,saa3dba2057pxv.ampf.com,PRODUCTION,159.202.229.21,UNIX,20181015175640,PRODUCTION
100100361,afi,lexafitsmdres1,lexafitsmdres1.i.ameriprise.com,PRODUCTION,129.39.14.20,Intel,20181015175640,TEST
100100361,afi,sac3app2120xwv,sac3app2120xwv.i.ameriprise.com,SUNSET,159.202.189.65,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2121xwv,sac3app2121xwv.i.ameriprise.com,SUNSET,159.202.189.66,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2142xwv,sac3app2142xwv.i.ameriprise.com,SUNSET,159.202.190.77,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2143xwv,sac3app2143xwv.i.ameriprise.com,SUNSET,159.202.190.78,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2145xwv,sac3app2145xwv.i.ameriprise.com,SUNSET,159.202.190.80,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2099xwv,sac3app2099xwv.i.ameriprise.com,SUNSET,159.202.190.57,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2105xwv,sac3app2105xwv.i.ameriprise.com,SUNSET,159.202.190.63,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2144xwv,sac3app2144xwv.i.ameriprise.com,SUNSET,159.202.190.79,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2100xwv,sac3app2100xwv.i.ameriprise.com,SUNSET,159.202.190.58,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2095xwv,sac3app2095xwv.i.ameriprise.com,SUNSET,159.202.190.53,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2106xwv,sac3app2106xwv.i.ameriprise.com,SUNSET,159.202.189.57,Intel,20181015175640,PRODUCTION
100100361,afi,lac2app2081xrp,lac2app2081xrp.ampf.com,PRODUCTION,159.202.236.70,,20181015175640,TEST
100100361,afi,sac3app2096xwv,sac3app2096xwv.i.ameriprise.com,SUNSET,159.202.190.54,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2108xwv,sac3app2108xwv.i.ameriprise.com,SUNSET,159.202.190.64,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2097xwv,sac3app2097xwv.i.ameriprise.com,SUNSET,159.202.190.55,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2098xwv,sac3app2098xwv.i.ameriprise.com,SUNSET,159.202.190.56,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2129xrv,sac3app2129xrv.ampf.com,PRODUCTION,159.202.189.74,,20181015175640,PRODUCTION
100100361,afi,sac3app2109xwv,sac3app2109xwv.i.ameriprise.com,SUNSET,159.202.190.65,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2130xrv,sac3app2130xrv.ampf.com,PRODUCTION,159.202.189.75,,20181015175640,PRODUCTION
100100361,afi,lac2app2078xrp,lac2app2078xrp.ampf.com,SUNSET,159.202.236.67,,20181015175640,TEST
100100361,afi,lac2app2079xrp,lac2app2079xrp.ampf.com,SUNSET,159.202.236.68,,20181015175640,TEST
100100361,afi,lac2app2080xrp,lac2app2080xrp.ampf.com,PRODUCTION,159.202.236.69,,20181015175640,TEST
100100361,afi,lac2app2428xrv,lac2app2428xrv.ampf.com,SUNSET,159.202.236.111,,20181015175640,TEST
100100361,afi,lac2app2429xrv,lac2app2429xrv.ampf.com,SUNSET,159.202.236.112,,20181015175640,TEST
100100361,afi,sac3app2157pxv,sac3app2157pxv.ampf.com,SUNSET,10.10.84.194,UNIX,20181015175640,PRODUCTION
100100361,afi,sac3app2158pxv,sac3app2158pxv.ampf.com,SUNSET,10.10.84.195,UNIX,20181015175640,PRODUCTION
100100361,afi,sac3app2150pxv,sac3app2150pxv.ampf.com,SUNSET,159.202.190.76,UNIX,20181015175640,PRODUCTION
100100361,afi,saa3dba2058pxv,saa3dba2058pxv.ampf.com,PRODUCTION,10.10.72.39,UNIX,20181015175640,PRODUCTION
100100361,afi,sac3dba2024pxv,sac3dba2024pxv.ampf.com,PRODUCTION,10.10.84.57,UNIX,20181015175640,PRODUCTION
100100361,afi,sac3dba2025pxv,sac3dba2025pxv.ampf.com,PRODUCTION,10.10.84.58,UNIX,20181015175640,PRODUCTION
100100361,afi,saa3dba2045xwp,saa3dba2045xwp.i.ameriprise.com,SUNSET,159.202.186.16,,20181015175640,PRODUCTION
100100361,afi,saa3app2105xwp,saa3app2105xwp.i.ameriprise.com,SUNSET,159.202.186.58,,20181015175640,PRODUCTION
100100361,afi,sas3app2139xrp,sas3app2139xrp.ampf.com,SUNSET,159.202.133.32,,20181015175640,PRODUCTION
100100361,afi,sac3dba2058xwp,sac3dba2058xwp.i.ameriprise.com,PRODUCTION,159.202.190.27,Intel,20181015175640,PRODUCTION
100100361,afi,sac3dba2059xwp,sac3dba2059xwp.i.ameriprise.com,PRODUCTION,159.202.190.28,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2140xrp,sas3app2140xrp.ampf.com,SUNSET,159.202.133.33,,20181015175640,PRODUCTION
100100361,afi,saa3app2108xwp,saa3app2108xwp.i.ameriprise.com,PRODUCTION,159.202.185.49,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2141xrp,sas3app2141xrp.ampf.com,SUNSET,159.202.133.34,,20181015175640,PRODUCTION
100100361,afi,saa3app2109xwp,saa3app2109xwp.i.ameriprise.com,PRODUCTION,159.202.185.50,,20181015175640,PRODUCTION
100100361,afi,saa3app2135xwp,saa3app2135xwp.i.ameriprise.com,PRODUCTION,159.202.186.47,,20181015175640,PRODUCTION
100100361,afi,saa3app2165xwp,saa3app2165xwp.i.ameriprise.com,PRODUCTION,159.202.229.44,,20181015175640,PRODUCTION
100100361,afi,saa3app2166xwp,saa3app2166xwp.i.ameriprise.com,PRODUCTION,159.202.229.45,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2142xrp,sas3app2142xrp.ampf.com,SUNSET,159.202.133.35,,20181015175640,PRODUCTION
100100361,afi,sas3app2143xrp,sas3app2143xrp.ampf.com,SUNSET,159.202.133.36,,20181015175640,PRODUCTION
100100361,afi,sas3app2144xrp,sas3app2144xrp.ampf.com,SUNSET,159.202.133.37,,20181015175640,PRODUCTION
100100361,afi,sas3app2146xrp,sas3app2146xrp.ampf.com,SUNSET,159.202.133.39,,20181015175640,PRODUCTION
100100361,afi,saa3app2107xwp,saa3app2107xwp.i.ameriprise.com,PRODUCTION,10.10.224.91,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2168xwp,saa3app2168xwp.i.ameriprise.com,PRODUCTION,159.202.229.47,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2167xwp,saa3app2167xwp.i.ameriprise.com,PRODUCTION,159.202.229.46,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2102xwp,saa3app2102xwp.i.ameriprise.com,SUNSET,159.202.228.42,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2150xwp,sas3app2150xwp.i.ameriprise.com,SUNSET,159.202.133.43,,20181015175640,PRODUCTION
100100361,afi,saa3app2098xwp,saa3app2098xwp.i.ameriprise.com,SUNSET,159.202.228.38,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2099xwp,saa3app2099xwp.i.ameriprise.com,SUNSET,159.202.228.39,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2100xwp,saa3app2100xwp.i.ameriprise.com,SUNSET,159.202.228.40,Intel,20181015175640,PRODUCTION
100100361,afi,saa3app2101xwp,saa3app2101xwp.i.ameriprise.com,SUNSET,159.202.228.41,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2114xwv,sac3app2114xwv.i.ameriprise.com,SUNSET,159.202.189.63,,20181015175640,PRODUCTION
100100361,afi,sac3app2115xwv,sac3app2115xwv.i.ameriprise.com,SUNSET,159.202.189.64,,20181015175640,PRODUCTION
100100361,afi,sac3dba2032xwp,sac3dba2032xwp.i.ameriprise.com,PRODUCTION,159.202.190.25,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2145xrp,sas3app2145xrp.ampf.com,SUNSET,159.202.133.38,,20181015175640,PRODUCTION
100100361,afi,sad3app2015xrp,sad3app2015xrp.ampf.com,PRODUCTION,159.202.119.28,,20181015175640,PRODUCTION
100100361,afi,stlafictx01,stlafictx01.i.ameriprise.com,SUNSET,159.202.134.15,,20181015175640,PRODUCTION
100100361,afi,saa3app2103xwp,saa3app2103xwp.i.ameriprise.com,SUNSET,159.202.185.44,,20181015175640,PRODUCTION
100100361,afi,saa3app2104xwp,saa3app2104xwp.i.ameriprise.com,SUNSET,159.202.185.45,,20181015175640,PRODUCTION
100100361,afi,stlafitsmdres1,stlafitsmdres1.i.ameriprise.com,PRODUCTION,129.39.95.68,,20181015175640,PRODUCTION
100100361,afi,sac3app2050xwp,sac3app2050xwp.i.ameriprise.com,SUNSET,159.202.248.20,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2051xwp,sac3app2051xwp.i.ameriprise.com,SUNSET,159.202.248.21,Intel,20181015175640,PRODUCTION
100100361,afi,lac2app2426xwv,lac2app2426xwv.i.ameriprise.com,SUNSET,159.202.237.119,,20181015175640,TEST
100100361,afi,sac3dba2033xwp,sac3dba2033xwp.i.ameriprise.com,PRODUCTION,159.202.190.26,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2042xwp,sac3app2042xwp.i.ameriprise.com,SUNSET,159.202.189.26,Intel,20181015175640,PRODUCTION
100100361,afi,lac1pas2258xwv,lac1pas2258xwv.i.ameriprise.com,SUNSET,10.202.12.89,,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2259xwv,lac1pas2259xwv.i.ameriprise.com,SUNSET,10.202.12.90,,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2262xwv,lac1pas2262xwv.i.ameriprise.com,SUNSET,10.202.12.93,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2263xwv,lac1pas2263xwv.i.ameriprise.com,SUNSET,10.202.12.94,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2264xwv,lac1pas2264xwv.i.ameriprise.com,SUNSET,10.202.12.95,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2265xwv,lac1pas2265xwv.i.ameriprise.com,SUNSET,10.202.12.96,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2272xwv,lac1pas2272xwv.i.ameriprise.com,SUNSET,10.202.12.103,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2273xwv,lac1pas2273xwv.i.ameriprise.com,SUNSET,10.202.12.104,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2320xwv,lac1pas2320xwv.i.ameriprise.com,SUNSET,10.202.14.137,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2321xwv,lac1pas2321xwv.i.ameriprise.com,SUNSET,10.202.14.138,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2326xwv,lac1pas2326xwv.i.ameriprise.com,SUNSET,10.202.14.143,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2327xwv,lac1pas2327xwv.i.ameriprise.com,SUNSET,10.202.14.144,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2328xwv,lac1pas2328xwv.i.ameriprise.com,SUNSET,10.202.14.145,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2329xwv,lac1pas2329xwv.i.ameriprise.com,SUNSET,10.202.14.146,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2330xwv,lac1pas2330xwv.i.ameriprise.com,SUNSET,10.202.14.147,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2331xwv,lac1pas2331xwv.i.ameriprise.com,SUNSET,10.202.14.148,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2260xwv,lac1pas2260xwv.i.ameriprise.com,SUNSET,10.202.12.91,,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2261xwv,lac1pas2261xwv.i.ameriprise.com,SUNSET,10.202.12.92,,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2266xwv,lac1pas2266xwv.i.ameriprise.com,SUNSET,10.202.12.97,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2267xwv,lac1pas2267xwv.i.ameriprise.com,SUNSET,10.202.12.98,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2268xwv,lac1pas2268xwv.i.ameriprise.com,SUNSET,10.202.12.99,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2269xwv,lac1pas2269xwv.i.ameriprise.com,SUNSET,10.202.12.100,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2270xwv,lac1pas2270xwv.i.ameriprise.com,SUNSET,10.202.12.101,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2271xwv,lac1pas2271xwv.i.ameriprise.com,SUNSET,10.202.12.102,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2318xwv,lac1pas2318xwv.i.ameriprise.com,SUNSET,10.202.14.135,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2319xwv,lac1pas2319xwv.i.ameriprise.com,SUNSET,10.202.14.136,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2322xwv,lac1pas2322xwv.i.ameriprise.com,SUNSET,10.202.14.139,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2336xwv,lac1pas2336xwv.i.ameriprise.com,SUNSET,10.202.14.153,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2337xwv,lac1pas2337xwv.i.ameriprise.com,SUNSET,10.202.14.154,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2338xwv,lac1pas2338xwv.i.ameriprise.com,SUNSET,10.202.14.155,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2339xwv,lac1pas2339xwv.i.ameriprise.com,SUNSET,10.202.14.156,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2340xwv,lac1pas2340xwv.i.ameriprise.com,SUNSET,10.202.14.157,,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2341xwv,lac1pas2341xwv.i.ameriprise.com,SUNSET,10.202.14.158,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2346xwv,lac1pas2346xwv.i.ameriprise.com,SUNSET,10.202.14.163,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2347xwv,lac1pas2347xwv.i.ameriprise.com,SUNSET,10.202.14.164,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2348xwv,lac1pas2348xwv.i.ameriprise.com,SUNSET,10.202.14.165,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2349xwv,lac1pas2349xwv.i.ameriprise.com,SUNSET,10.202.14.166,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2350xwv,lac1pas2350xwv.i.ameriprise.com,SUNSET,10.202.14.167,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2351xwv,lac1pas2351xwv.i.ameriprise.com,SUNSET,10.202.14.168,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2356xwv,lac1pas2356xwv.i.ameriprise.com,SUNSET,10.202.14.173,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2357xwv,lac1pas2357xwv.i.ameriprise.com,SUNSET,10.202.14.174,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2358xwv,lac1pas2358xwv.i.ameriprise.com,SUNSET,10.202.14.175,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2359xwv,lac1pas2359xwv.i.ameriprise.com,SUNSET,10.202.14.176,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2362xwv,lac1pas2362xwv.i.ameriprise.com,SUNSET,10.202.14.179,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2363xwv,lac1pas2363xwv.i.ameriprise.com,SUNSET,10.202.14.180,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2364xwv,lac1pas2364xwv.i.ameriprise.com,SUNSET,10.202.14.181,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2365xwv,lac1pas2365xwv.i.ameriprise.com,SUNSET,10.202.14.182,Intel,20181015175640,DEVELOPMENT
100100361,afi,las1pas2300xwv,las1pas2300xwv.i.ameriprise.com,SUNSET,10.202.6.173,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2323xwv,lac1pas2323xwv.i.ameriprise.com,SUNSET,10.202.14.140,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2324xwv,lac1pas2324xwv.i.ameriprise.com,SUNSET,10.202.14.141,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2325xwv,lac1pas2325xwv.i.ameriprise.com,SUNSET,10.202.14.142,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2332xwv,lac1pas2332xwv.i.ameriprise.com,SUNSET,10.202.14.149,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2333xwv,lac1pas2333xwv.i.ameriprise.com,SUNSET,10.202.14.150,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2334xwv,lac1pas2334xwv.i.ameriprise.com,SUNSET,10.202.14.151,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2335xwv,lac1pas2335xwv.i.ameriprise.com,SUNSET,10.202.14.152,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2342xwv,lac1pas2342xwv.i.ameriprise.com,SUNSET,10.202.14.159,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2343xwv,lac1pas2343xwv.i.ameriprise.com,SUNSET,10.202.14.160,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2344xwv,lac1pas2344xwv.i.ameriprise.com,SUNSET,10.202.14.161,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2345xwv,lac1pas2345xwv.i.ameriprise.com,SUNSET,10.202.14.162,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2352xwv,lac1pas2352xwv.i.ameriprise.com,SUNSET,10.202.14.169,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2353xwv,lac1pas2353xwv.i.ameriprise.com,SUNSET,10.202.14.170,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2354xwv,lac1pas2354xwv.i.ameriprise.com,SUNSET,10.202.14.171,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2355xwv,lac1pas2355xwv.i.ameriprise.com,SUNSET,10.202.14.172,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2360xwv,lac1pas2360xwv.i.ameriprise.com,SUNSET,10.202.14.177,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2361xwv,lac1pas2361xwv.i.ameriprise.com,SUNSET,10.202.14.178,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2366xwv,lac1pas2366xwv.i.ameriprise.com,SUNSET,10.202.14.183,Intel,20181015175640,DEVELOPMENT
100100361,afi,lac1pas2367xwv,lac1pas2367xwv.i.ameriprise.com,SUNSET,10.202.14.184,Intel,20181015175640,DEVELOPMENT
100100361,afi,las1pas2298xwv,las1pas2298xwv.i.ameriprise.com,SUNSET,10.202.6.171,Intel,20181015175640,DEVELOPMENT
100100361,afi,las1pas2299xwv,las1pas2299xwv.i.ameriprise.com,SUNSET,10.202.6.172,Intel,20181015175640,DEVELOPMENT
100100361,afi,sac3app2101xwv,sac3app2101xwv.i.ameriprise.com,SUNSET,159.202.190.59,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2102xwv,sac3app2102xwv.i.ameriprise.com,SUNSET,159.202.190.60,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2103xwv,sac3app2103xwv.i.ameriprise.com,SUNSET,159.202.190.61,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2104xwv,sac3app2104xwv.i.ameriprise.com,SUNSET,159.202.190.62,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2045xwp,sac3app2045xwp.i.ameriprise.com,SUNSET,159.202.189.29,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2046xwp,sac3app2046xwp.i.ameriprise.com,SUNSET,159.202.189.30,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2047xwp,sac3app2047xwp.i.ameriprise.com,SUNSET,159.202.189.31,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2048xwp,sac3app2048xwp.i.ameriprise.com,SUNSET,159.202.189.32,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2049xwp,sac3app2049xwp.i.ameriprise.com,SUNSET,159.202.189.33,Intel,20181015175640,PRODUCTION
100100361,afi,sac3dba2062xwp,sac3dba2062xwp.i.ameriprise.com,SUNSET,159.202.190.31,Intel,20181015175640,PRODUCTION
100100361,afi,sac3dba2061xwp,sac3dba2061xwp.i.ameriprise.com,SUNSET,159.202.190.30,Intel,20181015175640,PRODUCTION
100100361,afi,sac3dba2060xwp,sac3dba2060xwp.i.ameriprise.com,SUNSET,159.202.190.29,Intel,20181015175640,PRODUCTION
100100361,afi,sac3web2111xwv,sac3web2111xwv.i.ameriprise.com,SUNSET,159.202.189.60,Intel,20181015175640,PRODUCTION
100100361,afi,sac3web2110xwv,sac3web2110xwv.i.ameriprise.com,SUNSET,159.202.189.59,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2107xwv,sac3app2107xwv.i.ameriprise.com,SUNSET,159.202.189.58,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2094xwv,sac3app2094xwv.i.ameriprise.com,PRODUCTION,159.202.190.52,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2093xwv,sac3app2093xwv.i.ameriprise.com,PRODUCTION,159.202.190.51,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2092xwv,sac3app2092xwv.i.ameriprise.com,SUNSET,159.202.190.50,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2091xwv,sac3app2091xwv.i.ameriprise.com,SUNSET,159.202.190.49,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2141xwv,sac3app2141xwv.i.ameriprise.com,SUNSET,159.202.190.87,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2043xwp,sac3app2043xwp.i.ameriprise.com,SUNSET,159.202.189.27,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2044xwp,sac3app2044xwp.i.ameriprise.com,SUNSET,159.202.189.28,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2163xwv,sac3app2163xwv.i.ameriprise.com,SUNSET,159.202.189.92,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2162xwv,sac3app2162xwv.i.ameriprise.com,SUNSET,159.202.189.91,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2161xwv,sac3app2161xwv.i.ameriprise.com,SUNSET,159.202.189.90,Intel,20181015175640,PRODUCTION
100100361,afi,lgs2inf0006xwp,lgs2inf0006xwp.i.ameriprise.com,PRODUCTION,159.202.216.109,,20181015175640,PRODUCTION
100100361,afi,sac3app2153xwv,sac3app2153xwv.i.ameriprise.com,SUNSET,159.202.189.84,,20181015175640,PRODUCTION
100100361,afi,sac3app2154xwv,sac3app2154xwv.i.ameriprise.com,SUNSET,159.202.189.85,,20181015175640,PRODUCTION
100100361,afi,lac1app2499xwv,lac1app2499xwv.i.ameriprise.com,PRODUCTION,159.202.237.189,Intel,20181015175640,DEVELOPMENT
100100361,afi,sac3app2077xwv,sac3app2077xwv.i.ameriprise.com,SUNSET,159.202.189.41,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2076xwv,sac3app2076xwv.i.ameriprise.com,SUNSET,159.202.189.39,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2080xwv,sac3app2080xwv.i.ameriprise.com,SUNSET,159.202.190.46,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2079xwv,sac3app2079xwv.i.ameriprise.com,PRODUCTION,159.202.189.43,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2078xwv,sac3app2078xwv.i.ameriprise.com,PRODUCTION,159.202.189.42,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2169xwv,sac3app2169xwv.i.ameriprise.com,SUNSET,159.202.189.98,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2168xwv,sac3app2168xwv.i.ameriprise.com,SUNSET,159.202.189.97,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2167xwv,sac3app2167xwv.i.ameriprise.com,PRODUCTION,159.202.189.96,,20181015175640,PRODUCTION
100100361,afi,sac3app2166xwv,sac3app2166xwv.i.ameriprise.com,PRODUCTION,159.202.189.95,,20181015175640,PRODUCTION
100100361,afi,lac1app2210ssp,lac1app2210ssp.ampf.com,PRODUCTION,159.202.237.62,,20181015175640,DEVELOPMENT
100100361,afi,lac1app2211ssp,lac1app2211ssp.ampf.com,PRODUCTION,159.202.237.63,,20181015175640,DEVELOPMENT
100100361,afi,sac3app2147xrp,sac3app2147xrp.ampf.com,SUNSET,159.202.189.81,,20181015175640,PRODUCTION
100100361,afi,sac3dba2189xwv,sac3dba2189xwv.i.ameriprise.com,PRODUCTION,159.202.190.139,Intel,20181015175640,PRODUCTION
100100361,afi,sas3app2233xrp,sas3app2233xrp.ampf.com,PRODUCTION,159.202.134.194,,20181015175640,PRODUCTION
100100361,afi,sac3app2125xwv,sac3app2125xwv.i.ameriprise.com,SUNSET,159.202.190.74,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2126xwv,sac3app2126xwv.i.ameriprise.com,SUNSET,159.202.190.75,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2128xwv,sac3app2128xwv.i.ameriprise.com,SUNSET,159.202.189.73,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2081xwv,sac3app2081xwv.i.ameriprise.com,PRODUCTION,159.202.190.47,Intel,20181015175640,PRODUCTION
100100361,afi,sac3app2082xwv,sac3app2082xwv.i.ameriprise.com,PRODUCTION,159.202.190.48,Intel,20181015175640,PRODUCTION
